1,2,3,4,5,6,7,8,9,10,11,12,unit_id,name
0.19925253050446806,0.20245899355986735,0.22381559478984878,0.23077987113076692,0.2212826372388675,0.1992637574258413,0.17852149826617694,0.16836610672411792,0.17790144700003982,0.18024562571071048,0.18044799412252036,0.18567226804844514,H1,MQTSTM   HYDRO_G1
0.19925253050446806,0.20245899355986735,0.22381559478984878,0.23077987113076692,0.2212826372388675,0.1992637574258413,0.17852149826617694,0.16836610672411792,0.17790144700003982,0.18024562571071048,0.18044799412252036,0.18567226804844514,H2,MQTSTM   HYDRO_G2
0.17836517887624803,0.17822719155539918,0.1775489837384433,0.17843560473925188,0.17964399008527338,0.18043536331634163,0.18064642409155166,0.18059702585785709,0.17979525277356018,0.17955856257937886,0.1792307043771415,0.17880389005256134,48,MURLEP   G1
0.3591114491713355,0.36195553085194554,0.37687353204570023,0.3632259004642145,0.3414384152617937,0.3245181352668529,0.3175098136517669,0.31663089903657804,0.3316298143125779,0.3359786158487955,0.34149147329567653,0.3495008479340274,50,MURLEP   G1
0.36453667475941354,0.3655318622780862,0.37387975484325536,0.3845103998761215,0.38727166191636864,0.37932264010556915,0.36801919942310574,0.3613946823297882,0.3615597563833367,0.3613177670237319,0.35910217030541675,0.35928160279880883,51,MURLEP   G1
0.17330367049963918,0.17342814320157193,0.17357186157974278,0.1704666373660381,0.167822543996681,0.1674122103352015,0.16854633866557134,0.16953619586120924,0.17102012422728066,0.17149756011220652,0.17241352661980722,0.173191080008166,52,MURLEP   G1
0.4592440664452982,0.459345602463578,0.4596313899916602,0.4579285667070305,0.45633132569028095,0.45588730147702383,0.45633547858552576,0.45680252845994485,0.45773908738993724,0.45803350440218055,0.45855734147389277,0.45905025852654796,55,MURLEP   G1
0.23986388182279678,0.25285735956403455,0.3449903409069557,0.4007454265290369,0.3808201473777961,0.2879684547350345,0.18809633095966508,0.13565416854699164,0.165209177347429,0.17155635071614575,0.16496911684010535,0.18145119189155207,8,MURLEP   G1
0.31426509740225095,0.31849321685495574,0.3511478163848629,0.38246254135058283,0.38485770966722904,0.3529092801248154,0.3128431047690404,0.29037742025836577,0.295648655473764,0.2962061302097282,0.290519079308353,0.29363966185644935,G1,MURLEP   G1
0.33193014124970616,0.3351894202832797,0.3505107522601002,0.32613053199244213,0.2952707331511682,0.2770310494618189,0.2740210249995858,0.2765975439141216,0.29666994005209635,0.3026541903344536,0.31132318070343923,0.32198999160765923,1,MURNLR   G1
0.6879120313386582,0.690500287346304,0.7119559243353712,0.7383461916677897,0.7446798655055079,0.724171847426652,0.6954966983829488,0.6787834986478046,0.6796277709051126,0.6791423842151489,0.6737184517115763,0.6743992464247114,6,MURRAY_E G1ES
0.6474344605645603,0.6607850475803682,0.7590307881442286,0.8339543688644859,0.8253696947066043,0.7276441364744247,0.614894868378262,0.5537800725663344,0.5783283053315038,0.5828309329588112,0.5713181097542388,0.5852503110327775,8,MURRAY_E G1ES
0.4916698319202517,0.5239295517478963,0.7476350293060996,0.8612430324473815,0.7950434676875329,0.5677823574370626,0.3340823522570897,0.2140572748878899,0.29562427273862213,0.3142240410755363,0.304546316756962,0.34969320468055254,ES,MURRAY_E G1ES
0.044067689375459455,0.04555673937213922,0.05883334319101404,0.07861118613985812,0.08535259709025111,0.07294911970751133,0.05381195698263565,0.04231249609457205,0.04128200671681965,0.04047669291622904,0.03612001495301142,0.035729260239170314,1,NARROWS  1
0.5299293064152242,0.5025581465724206,0.3325214429912233,0.3335008425053075,0.45530520365478255,0.6353078870488532,0.7776518270100539,0.8395634509231362,0.7382291053870854,0.7113007829875669,0.6933166738099444,0.6384320212614306,1,FTRANDL  FTRAND_1_UNIT
0.6911510485182604,0.6729693102818228,0.5932547057997435,0.7576034417332751,0.9488601665413837,1.0,1.0,1.0,0.9000637242295864,0.8634359390099191,0.8074509384222291,0.7431204235255612,40,FTRANDL  FTRAND_1_UNIT
0.4549664965106376,0.43421542728195545,0.31746734019582695,0.3781178707497686,0.5108451679027244,0.6394243091189049,0.7129221578470187,0.7352955859400742,0.6387036444228829,0.611430020868363,0.5816789107321257,0.5298684712035396,2,FTRANDL  FTRAND_2_UNIT
0.3688503315655284,0.3619785468963734,0.3038954198008061,0.2283194892756263,0.20778938558436422,0.2629633534059457,0.34226115595819445,0.38889378707873545,0.388470326918981,0.3903898229492422,0.4062726480488652,0.40540334355053154,71,FTRANDL  FTRAND_2_UNIT
0.4368020360376341,0.4220393069142769,0.34492707971550096,0.41735560335839117,0.5315179848820752,0.6191367387327869,0.6546023966391328,0.658513446228005,0.5801348616851194,0.5573798148131073,0.5283371087284391,0.4864925945754905,3,FTRANDL  FTRAND_3_UNIT
0.1915339343467859,0.19246093873363057,0.19500005355500644,0.17910847310088981,0.16429332221083331,0.1602849057099363,0.16457496048166878,0.16898054970836388,0.17764502924301073,0.1803725107391382,0.18524789118614068,0.18980689390020128,73,FTRANDL  FTRAND_3_UNIT
0.3692741203357947,0.3589497855691425,0.3205744421101016,0.447834215428057,0.5793131902926562,0.6305035200771884,0.6112944671348066,0.5826186640071199,0.5025280215687914,0.47784428282977365,0.43692414790657585,0.3946164762694828,4,FTRANDL  FTRAND_4_UNIT
0.31559332809809726,0.30488227088104186,0.26093104932765054,0.3725738905129142,0.4952373770438716,0.5510288640429579,0.5428111294452923,0.5214191334280157,0.4450541407146349,0.42177935106867104,0.38481017696681385,0.34438846308266857,5,FTRANDL  FTRAND_5_UNIT
0.174754737484293,0.17664281244625418,0.1806388908426309,0.14248204230530853,0.1084045677449419,0.10100269534611217,0.113066743972908,0.12441376382506486,0.14397144506899698,0.15018944503102621,0.16167693720564008,0.1719482770930897,30,FTRANDL  FTRAND_5_UNIT
0.747738994338313,0.7469127605356064,0.7448194137849662,0.7598195984360735,0.7735878658411,0.7770504638567399,0.7727464025479759,0.7684768970170149,0.7604784204691624,0.7579517136328622,0.7533813810783486,0.7491756054232842,98,FTRANDL  FTRAND_5_UNIT
0.29434283465148475,0.27928472033066,0.21117331759858649,0.33698396733105135,0.4884377185537735,0.5709721921914912,0.5773110613503718,0.5600063674709559,0.4629242097237715,0.4337685664449458,0.3901735388702961,0.33864927153545166,6,FTRANDL  FTRAND_6_UNIT
0.1037140166733746,0.10138466476684421,0.08611600515205416,0.08226821553826637,0.08998414610872724,0.10582037927276589,0.12019270452131083,0.12707341425348842,0.11974669886088954,0.1179050713349809,0.11743215160373852,0.11343068049564133,95,FTRANDL  FTRAND_6_UNIT
0.38597213967154115,0.3745556972524271,0.3321071185500035,0.47275999429739174,0.6181006811715168,0.6747149311475082,0.653513260050457,0.6218321902798014,0.5332921420966344,0.5060051925599373,0.46077493711983464,0.4140036134349767,7,FTRANDL  FTRAND_7_UNIT
0.6627143910681522,0.6622091169252983,0.6578206074946579,0.6516837423007834,0.6497833162712385,0.6539165357557283,0.6600803472773639,0.6637469472816933,0.66390713506507,0.664114655511745,0.6654384962940999,0.6654733082332353,94,FTRANDL  FTRAND_7_UNIT
0.42927487382341173,0.41638977978252,0.35041549947556766,0.4201840388391883,0.5242429968527184,0.5998551057742721,0.6270457175516949,0.6277728120829468,0.5572011615747824,0.5365901958299681,0.5094787077329253,0.47184069720144417,8,FTRANDL  FTRAND_8_UNIT
0.1847946566444217,0.18493080957819202,0.18587992545582874,0.18638384830423965,0.18612092434059885,0.1851585458712487,0.18415816950863834,0.18364158066067987,0.1839777729890446,0.18405347615275078,0.18400605680210577,0.18419243942809033,69,FTRANDL  FTRAND_8_UNIT
0.38998212370728425,0.379023328450765,0.33322575452419345,0.44336366788876924,0.5661091908967891,0.6237291974248084,0.6176695281405798,0.5974585967471276,0.5206758977419179,0.497330677571811,0.46060597498258393,0.4199452465566731,1,GARRISN  GARRIS_1_UNIT
0.5266382881029636,0.5271869180879722,0.531743871825032,0.5373822385567067,0.5387547430601023,0.5344018273272902,0.5282980486510032,0.5247371435052807,0.5249014371514472,0.5247934617316842,0.5236317985196418,0.5237685377082018,61,GARRISN  GARRIS_1_UNIT
0.4040719160894958,0.3948781074534604,0.35606016141546676,0.446507301270785,0.548167809365544,0.5967647738351237,0.5928027054076401,0.5766473913445582,0.5128752287052321,0.4935134145457275,0.4632286934163609,0.42944906379917425,2,GARRISN  GARRIS_2_UNIT
0.2472724669719275,0.24640763620422368,0.24253594153085126,0.24995931134602223,0.25879100353222545,0.2635051661502591,0.26375564175107574,0.2626807196140378,0.25703978019211643,0.2553426547701714,0.2527856802661963,0.24979283119143036,10,GARRISN  GARRIS_2_UNIT
0.38059488892345483,0.3750594118170451,0.3536898180697039,0.4180087100251691,0.4858649052386778,0.5138261353858325,0.5057748372660846,0.49200430081399554,0.45035397047681897,0.4375674828501415,0.416680368241582,0.3946629308566602,3,GARRISN  GARRIS_3_UNIT
0.38059488892345505,0.3750594118170454,0.35368981806970407,0.4180087100251675,0.4858649052386748,0.5138261353858296,0.5057748372660824,0.49200430081399404,0.45035397047681813,0.43756748285014097,0.41668036824158194,0.39466293085666054,3,GARRISN  GARRIS_3_UNIT
0.45249377245154365,0.4263229006058391,0.27075719084783234,0.30624331686704215,0.4459956381963408,0.613556019685383,0.7298084275067694,0.7748387175366743,0.6665484210674119,0.6368457110374124,0.6103555477120711,0.5519950225249601,75,GARRISN  GARRIS_3_UNIT
0.2764528222782563,0.26701449116135123,0.22994274066778547,0.33648142869637543,0.4500712323620948,0.4981588218339149,0.48622853064847693,0.46403189590762334,0.3940479219914854,0.3726043783356997,0.3378323328093048,0.3008240071920253,4,GARRISN  GARRIS_4_UNIT
0.30810506546427624,0.29712154868591345,0.2575903584197378,0.3993504677890452,0.5435214028204415,0.5971407599295607,0.5730426295305853,0.5399219630223498,0.45261426147314937,0.42562470346121484,0.3803768599626951,0.33428247518928167,5,GARRISN  GARRIS_5_UNIT
0.3047260717428776,0.30434126689642316,0.30303581708134514,0.3083940009375577,0.313709001306724,0.3155359779003577,0.31446669399858773,0.3131457304874445,0.3099577001725066,0.3089672910342008,0.30727667973190376,0.30559508835816296,10,GARRISN  GARRIS_5_UNIT
0.46599586632025913,0.46168208840257546,0.42524462556250847,0.3779215932965837,0.36511461445243604,0.39973440484883793,0.4494448759498202,0.47866944019538277,0.47836404309477576,0.4795552820000047,0.48949349785394747,0.48892737085766186,44,GARRISN  GARRIS_5_UNIT
0.038384610586530726,0.038088770308357826,0.037022231140834756,0.040831815701627326,0.044709175840918124,0.04615455690380047,0.04551048195531241,0.04462195219052296,0.042273200489348454,0.041547236199590686,0.04033083298112551,0.03909076763107756,48,GARRISN  GARRIS_5_UNIT
0.471625740092422,0.4559401007429551,0.38382927263432964,0.5091645197304806,0.6630752222308213,0.7498020755459057,0.7596904216563783,0.7440092806464936,0.6447681488119147,0.6150521280054804,0.5711787231995942,0.5184809115015168,1,GAVINS   GAVINS_1_UNIT
0.8716243028445575,0.8710856053614645,0.8776002205932877,0.9261902452220461,0.96132823416213,0.9584761329343718,0.9333728441256107,0.9146759259963917,0.8966555850619631,0.8905652106791985,0.8771445552523746,0.8677943342475262,20,GAVINS   GAVINS_1_UNIT
0.6374978140129642,0.5901538996658118,0.2961296809120761,0.2982590938660149,0.5092376413995401,0.8205310918807593,1.0,1.0,0.9979817351892877,0.9513539586726396,0.920129714117083,0.8251215670347202,21,GAVINS   GAVINS_1_UNIT
0.8880531361184664,0.8892698410560447,0.8890206217234539,0.8505204843717695,0.8191830738210382,0.8162447343030905,0.8320112756604882,0.8450274954441845,0.8622208049010154,0.8678203468854657,0.8789655339024608,0.887953183861095,22,GAVINS   GAVINS_1_UNIT
0.7481487115464023,0.7526213438155622,0.7985706812048402,0.8878777978101828,0.9282824619799959,0.8870896609122659,0.8124291713845162,0.7656282687313939,0.7526672225432929,0.7468252678267358,0.7256951630626296,0.7194303277869779,23,GAVINS   GAVINS_1_UNIT
0.8276700560753809,0.8283431514284862,0.8307191687051171,0.8218025216978659,0.8128128530710944,0.8095571186511882,0.8111656214810373,0.8132893355227508,0.818715397962837,0.820395626246552,0.8232301951625992,0.8260940012417506,24,GAVINS   GAVINS_1_UNIT
0.6408838376021079,0.6496281288257333,0.7368298181904631,0.8984658268100197,0.9687199205900061,0.8898922731197827,0.7513748915534955,0.6651921860467929,0.6441303960780655,0.63419325987731,0.5963704894157034,0.5863298931161207,25,GAVINS   GAVINS_1_UNIT
0.4371313387218606,0.4184967546033333,0.36120676318048883,0.6498797336115588,0.9269456382016482,1.0,0.9430193013629264,0.8670785336650919,0.7030611280951996,0.6517570065810464,0.562032598010735,0.47562840667117384,IT,GAVINS   GAVINS_1_UNIT
0.5577809485262086,0.5392302986018486,0.43400219739190876,0.48398627255167087,0.5997844814876792,0.7152868340958558,0.7834242241387328,0.8051617313641677,0.720209676344217,0.6963129565615092,0.6708559756817956,0.625260562760073,2,GAVINS   GAVINS_2_UNIT
0.8789041965933052,0.8785215415217842,0.8776930485173887,0.8853346117822691,0.8921792852831724,0.8936914868243867,0.8912991352967324,0.8890370259210376,0.8851035262693722,0.8838538214259056,0.8815503176311228,0.8794842383608086,88,GAVINS   GAVINS_2_UNIT
0.8429798471351213,0.8420214466056712,0.8345036731973362,0.8268348189907108,0.8259072323430116,0.8332242101269743,0.8426339801634231,0.8479603279520431,0.8469537681706133,0.846892732035619,0.8483353519919278,0.8477251636361556,90,GAVINS   GAVINS_2_UNIT
0.6725831646953983,0.6644741776960538,0.6115140258232343,0.5990716821943538,0.626574707704554,0.6815786969987895,0.7310646061345367,0.75462725414574,0.7288070134699839,0.7222868417438089,0.7203842155666903,0.7062920063257055,98,GAVINS   GAVINS_2_UNIT
0.5393985430134567,0.5452664748274959,0.5834052737406844,0.5914981353008111,0.5709820584542935,0.5312992673398292,0.4960129120247133,0.4793356657898209,0.4983205772727172,0.5031430618368593,0.5047649007230436,0.5151175754681698,99,GAVINS   GAVINS_2_UNIT
0.6956681605188293,0.6918082131486818,0.6025126158037332,0.28093583338797024,0.08125032988023295,0.14899137527492945,0.35389619605511735,0.4945395493390745,0.5863992304445926,0.6194317418751042,0.7034446699166401,0.7504823263579488,IT,GAVINS   GAVINS_2_UNIT
0.6181968029948413,0.5970320427770592,0.46787269902958917,0.48006501151165265,0.5819584192035366,0.719640047211247,0.8231379422115279,0.8663224523445648,0.7841926445726074,0.7620612276712281,0.7450787187880163,0.7006921308843561,3,GAVINS   GAVINS_3_UNIT
0.36764552946133167,0.36552138553052316,0.3500972991771915,0.3391976060576144,0.3412517199658024,0.35666591011190407,0.37401827944041316,0.3833232971814503,0.37908066765261056,0.378247391264415,0.3798044598495388,0.3774139322302007,1,NUTTALL  SUMMHYD
0.362630159752068,0.3516861265751042,0.2801494399080475,0.2630579416749103,0.2999749029345493,0.3742486436772761,0.44120754000108675,0.47313074461159643,0.4383819731846054,0.4296164732618811,0.42712911750873656,0.40816094641196177,YD,NUTTALL  SUMMHYD
0.41824032136329947,0.4110492080273842,0.37607805475292033,0.42412175775923094,0.4883349297654011,0.5293347980535514,0.5392780811095504,0.535950066328627,0.4935597479222221,0.48101438067669244,0.46343379416906577,0.44087769921652636,1,OAHE     OAHE_1_UNIT
0.6756923182156563,0.6756780368228582,0.6755466057556055,0.6753367432562045,0.6752584875814298,0.6753801047512381,0.6755752387106047,0.6756938014442038,0.675710341350673,0.6757203746335914,0.6757675866683167,0.675774769411762,51,OAHE     OAHE_1_UNIT
0.24535571963973077,0.2322730415431236,0.15693497988841165,0.1866353115011067,0.2645594614917239,0.34674722192974905,0.39798935608970454,0.4155953962207585,0.35751511490204907,0.34129759045157626,0.3248374997427098,0.29362681493331805,2,OAHE     OAHE_2_UNIT
0.5307935152239303,0.505713228484975,0.37396164861077286,0.49333446875548065,0.6848065057720186,0.8341452359152817,0.8965091770547476,0.9046606661092395,0.7727166074764691,0.7344789991305147,0.6861273519896989,0.6156638377963797,80,OAHE     OAHE_2_UNIT
0.2511887974744179,0.23709062814901963,0.16189611052845523,0.22341208576210897,0.32727717298431874,0.41195914372153114,0.450224551253836,0.45709712431349525,0.384771651704016,0.3639169619544736,0.3382402444603915,0.2995823102319146,3,OAHE     OAHE_3_UNIT
0.38365817823539383,0.38336133441352266,0.38081682554075097,0.377377459488936,0.37637286454254837,0.3787792388746105,0.3823050590816877,0.38439109366886975,0.38443043569621543,0.38453335003797573,0.38526644018254136,0.3852586300516155,8,OAHE     OAHE_3_UNIT
0.14865970399924325,0.1492037322897929,0.1510375378173413,0.14340409240779117,0.13585065662415635,0.13327537718915478,0.13482052468547304,0.13671192309592695,0.14123827989430313,0.14264515672686248,0.14505095281687067,0.14743825230146534,20,OAHE     OAHE_3_UNIT
0.24501350713581194,0.23169326990090247,0.16581476766540493,0.24938526280425954,0.36467382349993405,0.4413324916742185,0.46286553694172894,0.4589240772656348,0.382192597078752,0.3595752591802326,0.3284689908322391,0.28761105639074497,4,OAHE     OAHE_4_UNIT
0.2067933779306102,0.20328313011494462,0.19847766058395766,0.282341623535174,0.3544092039928215,0.3664689676126952,0.33661481123529835,0.31021959089430684,0.2695943035429178,0.2565544579924754,0.2317204197237333,0.21042374122621638,7,OAHE     OAHE_4_UNIT
0.23862092561686754,0.23169478775751007,0.20598669794613683,0.2915380529212703,0.3798617320110146,0.4141795608122424,0.4011905528913072,0.3818800711691631,0.32809194399776337,0.31151229361421473,0.284012791697998,0.2556000734055,5,OAHE     OAHE_5_UNIT
0.27923159615316395,0.26856616998704236,0.20691759003081572,0.2299947853206008,0.292755684531416,0.3599073258430044,0.4023339426886923,0.41715254269333457,0.37017825579146685,0.35708719112380416,0.34397386073303393,0.3187232280451715,6,OAHE     OAHE_6_UNIT
0.31294735627890513,0.26674529887065357,0.0,0.044238514270043605,0.2850636261092747,0.5820258437919631,0.7922809684305806,0.8753624033645967,0.6870715351815818,0.6356352931920253,0.5912216878128869,0.48968069778942186,46,OAHE     OAHE_6_UNIT
0.2682345835340429,0.25402504964200845,0.1797298124086184,0.24908671398558319,0.3587301361011914,0.44311267755107286,0.477454770254919,0.4813658691059666,0.4060422938890247,0.3841808661565539,0.3563226501833151,0.31610703051102323,7,OAHE     OAHE_7_UNIT
0.31359731305317734,0.3119406411396676,0.29841558346689195,0.28254892920057983,0.27918587632668346,0.292177543153298,0.3099428210063836,0.3202201894653609,0.31934158292738335,0.31953491946230406,0.32273087132834577,0.32212058309774144,39,OAHE     OAHE_7_UNIT
0.3647484195760381,0.39124093453848285,0.5604027525835793,0.5820305942966797,0.4793542608615775,0.3021575599552823,0.1514128063064478,0.0822318824675077,0.17286437775573021,0.1963437869976663,0.2076771494144666,0.25695601567314863,AK,OAKDALE2 POAK
0.0870469043963898,0.09575751287631278,0.17314762793623356,0.2874888756252648,0.3260114386912273,0.25363223611679386,0.1424624252699465,0.0757486235822726,0.07016747535743789,0.06561165637329235,0.04049051385730268,0.038435347485404794,Q4,OLDQUINN OLQ_OQ4
0.08394316457783332,0.09275238363735151,0.1691267819705386,0.27544430623206384,0.3081217628099885,0.23614999131945413,0.12907510499532893,0.0654267653525441,0.06285696616081783,0.05931631642355871,0.0364175920425278,0.0359257389430413,Q5,OLDQUINN OLQ_OQ5
0.2818454955290452,0.2895110943305957,0.3419953814040457,0.365676649815192,0.3477120227366159,0.29414629952031934,0.24051838007447846,0.21335686537209386,0.2338325229963465,0.23863166121698287,0.23722368650598413,0.24851589031909102,1,BRULEHYD BRULE
0.3302862410952558,0.33247702385021993,0.3540370042751021,0.3931174324693108,0.40976454022516623,0.39020155042209664,0.35631090427809353,0.3352992590272193,0.33048955731880164,0.3281619832284803,0.31906675846216714,0.316792238179469,2,BRULEHYD BRULE
0.2843333721082168,0.2861451836516976,0.3068554622272128,0.3533601385889153,0.37668912667652504,0.3586427061259063,0.3224653263035281,0.2992722904814798,0.29061438742332235,0.2870655959492495,0.27572771540991914,0.27143148200905864,LE,BRULEHYD BRULE
0.6804446653302421,0.6811543042265491,0.689753774593734,0.710371072576001,0.721128002920918,0.7137433659861607,0.6981932774285747,0.6881240236484221,0.6839401977698263,0.6822751746485987,0.6771880569037487,0.6750962435750263,U1,BUCHANA4 BU1
0.7496453488714879,0.7505837231816168,0.7621129507941484,0.790153580798042,0.8049020774740935,0.795034768102115,0.7740255960097763,0.7603918218780944,0.7546027921958577,0.7523120417429644,0.7453759559075899,0.7424774563590776,10,BUCHANA4 BU10
0.7496453488714879,0.7505837231816168,0.7621129507941484,0.790153580798042,0.8049020774740935,0.795034768102115,0.7740255960097763,0.7603918218780944,0.7546027921958577,0.7523120417429644,0.7453759559075899,0.7424774563590776,U2,BUCHANA4 BU2
0.7496453488714879,0.7505837231816168,0.7621129507941484,0.790153580798042,0.8049020774740935,0.795034768102115,0.7740255960097763,0.7603918218780944,0.7546027921958577,0.7523120417429644,0.7453759559075899,0.7424774563590776,U3,BUCHANA4 BU3
0.7496453488714879,0.7505837231816168,0.7621129507941484,0.790153580798042,0.8049020774740935,0.795034768102115,0.7740255960097763,0.7603918218780944,0.7546027921958577,0.7523120417429644,0.7453759559075899,0.7424774563590776,U4,BUCHANA4 BU4
0.7496453488714879,0.7505837231816168,0.7621129507941484,0.790153580798042,0.8049020774740935,0.795034768102115,0.7740255960097763,0.7603918218780944,0.7546027921958577,0.7523120417429644,0.7453759559075899,0.7424774563590776,U5,BUCHANA4 BU5
0.7496453488714879,0.7505837231816168,0.7621129507941484,0.790153580798042,0.8049020774740935,0.795034768102115,0.7740255960097763,0.7603918218780944,0.7546027921958577,0.7523120417429644,0.7453759559075899,0.7424774563590776,U6,BUCHANA4 BU6
0.7496453488714879,0.7505837231816168,0.7621129507941484,0.790153580798042,0.8049020774740935,0.795034768102115,0.7740255960097763,0.7603918218780944,0.7546027921958577,0.7523120417429644,0.7453759559075899,0.7424774563590776,U7,BUCHANA4 BU7
0.7496453488714879,0.7505837231816168,0.7621129507941484,0.790153580798042,0.8049020774740935,0.795034768102115,0.7740255960097763,0.7603918218780944,0.7546027921958577,0.7523120417429644,0.7453759559075899,0.7424774563590776,U8,BUCHANA4 BU8
0.7496453488714879,0.7505837231816168,0.7621129507941484,0.790153580798042,0.8049020774740935,0.795034768102115,0.7740255960097763,0.7603918218780944,0.7546027921958577,0.7523120417429644,0.7453759559075899,0.7424774563590776,U9,BUCHANA4 BU9
0.13126422905977753,0.1310000712639203,0.13563450468897356,0.16655348704659967,0.1885646142695454,0.18623229703900404,0.16984795762194524,0.15777166129549608,0.14659506324366825,0.1427966478665207,0.1343076726887577,0.12851509197470642,K1,BUCK     BK1
0.2726952948638634,0.27791993065735454,0.31341816108565335,0.328211756386242,0.3150597467741476,0.2787283231713131,0.24295096372327846,0.22499075087357212,0.2393907145048242,0.2428158442769459,0.24221854119563158,0.2501442801625306,K2,BUCK     BK2
0.29050892502368114,0.291512392486395,0.30003546270173015,0.3112752914079743,0.3144105471516274,0.3063268299627002,0.2946301719125606,0.2877370217432311,0.28773165164777537,0.2874280348417921,0.2850539135769019,0.2851461743280342,K3,BUCK     BK3
0.37428318871516525,0.3867161310850371,0.46272954280842304,0.45625967169720194,0.39687050415663144,0.3159002057481998,0.25470405722976575,0.22905204444539096,0.2770696156930625,0.2899911486191984,0.2997810317924652,0.3257374302823613,2,PEAVYFAL PEAVY_FALLS
0.40571788811572523,0.437484825030318,0.6565685970646904,0.7625084778825115,0.6933210062780175,0.47031251343500174,0.24359083765862155,0.12783178251813931,0.21011030564178582,0.2291051311219648,0.2211712798645947,0.26663867451305723,LS,PEAVYFAL PEAVY_FALLS
0.645514053525334,0.6592087969697733,0.7548074654927881,0.8061500666250861,0.7801466183404888,0.6832607870288514,0.5822623625427013,0.5300329444540305,0.5636318241017233,0.5711711871970031,0.5662250315963765,0.5848603153526499,1,PETENWE0 PET_PET_WPS
0.6212583591196396,0.6384531081871446,0.7698002081149682,0.8900011903995617,0.8949230792498394,0.7659376329062766,0.6071050414856514,0.5186735771431183,0.5424690827682495,0.545554561598498,0.524349808140788,0.5382576284145475,PS,PETENWE0 PET_PET_WPS
0.5576553302896845,0.577539820433484,0.7150135454242814,0.7829933296415428,0.7408090434385655,0.6009975974333117,0.4581237309557997,0.3849810033151103,0.435933221969555,0.44763220336986437,0.4422176067500902,0.47039408671636196,1,PETENWEL PET_PET_ALTE
0.6778577082805651,0.692729360758332,0.7950619403051278,0.8435187029431497,0.8103609849971501,0.7061097744999486,0.6006245980091158,0.5468991051589247,0.5857934632259182,0.5948162447045052,0.5914084035181697,0.6128878198089116,TE,PETENWEL PET_PET_ALTE
0.21605911126340055,0.23112896715662123,0.3420772844468504,0.42689881611792824,0.417376738628526,0.30703339123545015,0.17962115237197157,0.1105338210143789,0.13816104825010966,0.14321496590311322,0.130152442920694,0.1458363472719787,1,CARPTR   G1
0.18234470171520406,0.18210098421217566,0.18011613210157684,0.177805862821048,0.1773272372395204,0.1792353276922418,0.18183508501681073,0.18333720980545107,0.18320006407733697,0.18322576828020196,0.1836894991021896,0.18359564560137281,80,CARPTR   G1
0.24477153432455884,0.26034899634047637,0.36307591692752716,0.3918531802739638,0.3423059421431778,0.23600072805886294,0.13813670828257946,0.09087353346509974,0.13886589517766693,0.15083309007647608,0.15317646524556236,0.17941765179925187,1,CARPTR   G2
0.34364634606404054,0.34628213967430105,0.3634146239231574,0.36705506869486654,0.35784306603918237,0.3400174161216628,0.3241642620430171,0.31667092425417376,0.3251969531410389,0.3273625460569033,0.3280896429504425,0.332739028093195,59,CARPTR   G2
0.08000408903286162,0.07992353632057193,0.07953061629854632,0.0800629579465671,0.08077832514653056,0.08123836099538033,0.08135309191839521,0.08131820280008366,0.0808452825521473,0.08070542045693539,0.08051005626588574,0.08025838219595731,87,CARPTR   G2
0.5454504940596444,0.5564956431179316,0.628348771334182,0.6439013022000731,0.6054994119827997,0.5307628388891747,0.4641601749952031,0.4326377910718126,0.4682675065501665,0.47730825359682505,0.48027509321107825,0.49970744210802476,1,CASTLER1 CAR_CAR_WPS
0.5790871215286467,0.5771011512765001,0.5672251669875478,0.5794196547041911,0.5964296171446611,0.6078939216011685,0.6112568450000523,0.6107780134661436,0.5994253594255905,0.5960836271263,0.5915172587423869,0.585470764463136,PS,CASTLER1 CAR_CAR_WPS
0.5824315232170646,0.593340741572386,0.6644671327457736,0.6806042528775065,0.6431980509029144,0.5692790814521609,0.5030502633888445,0.47159764089200507,0.5065328286984984,0.5153734771450103,0.5180950438951502,0.5371561160859922,1,CASTLERO CAR_CAR_ALTE
0.46800217720791903,0.4751621209340793,0.5289767799453516,0.5747010227328587,0.5738332156446337,0.520693092139317,0.4570411364342824,0.42199253864494735,0.43332901695283793,0.43510926675037204,0.4274438276447549,0.43397196826812595,TE,CASTLERO CAR_CAR_ALTE
0.22752233799156327,0.24093493356481674,0.3378811367984348,0.40450431329026654,0.3900500264915896,0.29300920745213466,0.18470492365412897,0.1268523652234057,0.1543681610901316,0.15988177255331432,0.1506421044436831,0.16611155739093725,1,GREERS1  1
0.06822697412519987,0.068105984652771,0.06786738465259463,0.07039856695437818,0.07264029154292624,0.07310327954053641,0.0722807626873169,0.07151834937674852,0.07023668120735076,0.06982837440173183,0.06906909416657031,0.06839624486630244,2,GREERS1  1
0.14413271729198593,0.15440665859104935,0.23561995477991404,0.3209009250598083,0.33291516223229267,0.2540735947906096,0.1514371850332487,0.09307985383713382,0.1028565294366826,0.10315917460193479,0.08686808212053351,0.09288620984493554,1,GREERS1  2
0.27668594867804613,0.2852514837125659,0.3543252466177474,0.43214875272618825,0.446697406987968,0.3800808292392022,0.2906485712472509,0.2392383755060236,0.2451709036601535,0.2446535135824806,0.22926260356565642,0.23313520792623588,1,JIM_FLS  JIMF_HYD_UNIT
